Year,Month,Date,UK,E_Midlands,E_of_England,E_Scotland,London,NE_England,N_Scotland,NW_England,SE_England,SW_England,W_Midlands,W_Scotland,Yorks_&_Humber,Channel_Islands,Isle_of_Man,N_Ireland,Wales
2016,10,2016.791667,16.41123636,18.25233832,18.2408944,14.65578512,18.59273691,16.28691634,14.04210079,17.22506053,17.94201147,17.28505109,17.73895142,15.57198381,17.53751575,0,15.5730864,15.11990769,16.29203682
2016,10,2016.791667,15.47537924,16.02907874,16.1922398,13.74194962,16.97561652,14.38982979,14.53805951,15.60579466,16.57759384,16.72958182,16.45472163,15.1309488,15.08501521,0,15.75425718,15.13400321,15.96154077
2016,10,2016.791667,14.35202339,15.64025311,15.77160509,13.01295342,15.69934636,13.74967375,13.46759077,14.72296281,14.75816171,14.21713698,15.25764565,14.25523227,14.57988349,0,14.96943459,14.34095478,14.01164786
2016,10,2016.791667,13.38980386,14.57819069,15.20374589,11.60883341,15.18363096,12.45807744,12.73590188,13.49520347,14.45601807,13.15761346,13.72565617,13.15102332,13.60271423,0,13.73336501,13.51939435,12.97104687
2016,10,2016.791667,14.33095357,14.52193279,15.61320046,12.81866758,16.52574363,13.37852611,13.13918146,14.5477702,15.72727798,15.2176472,14.86797726,13.40876811,14.08235936,0,13.74915692,15.24558203,14.34186754
2016,10,2016.791667,13.82531198,14.14981357,15.19970554,11.94304325,16.07715664,12.10753226,12.89880589,13.68329745,15.29884737,14.97330451,14.44473817,13.22773769,13.31640081,0,13.58002832,14.48647037,13.95586582
2016,10,2016.791667,12.62405645,12.88905824,13.58506488,10.7949268,14.23536859,11.53382872,11.57304325,12.51342551,14.05262946,14.06623485,13.27283793,12.08376209,12.15442529,0,12.45459264,13.07669332,12.72128734
2016,10,2016.791667,13.06063521,14.64571227,15.60584977,10.68976687,16.22752295,10.64810552,11.40246749,12.7813882,15.21508484,14.43022537,13.97627653,12.01275053,12.53426038,0,13.44779844,13.00624923,13.06072831
2016,10,2016.791667,13.04856093,13.96729788,14.4585552,9.75401899,15.53409144,11.14831522,10.54848661,13.41644625,15.34116214,15.26645904,14.87639976,11.72307059,12.79698502,0,12.98587626,13.75623348,14.1929369
2016,10,2016.791667,11.89571175,11.94448937,12.76229691,10.54003783,13.66533182,11.37151272,10.60089574,11.50912309,13.29050098,12.99256879,11.82778613,12.17837222,10.88047809,0,12.87510289,13.10585982,11.82405189
2016,10,2016.791667,12.15466161,13.44971918,13.62533839,9.940111752,14.35586774,11.24293659,9.867575714,12.45365908,13.94157416,13.62941909,13.30158532,11.53507495,12.08041803,0,12.96837486,12.31945915,12.4017739
2016,10,2016.791667,13.32253262,15.220015,16.05506058,10.76842609,17.33920796,13.01631652,10.17469757,13.92460846,16.54443803,14.58248825,15.33446366,11.61291249,14.17546148,0,13.02210707,11.56073233,13.54532316
2016,10,2016.791667,14.06494632,16.32033111,17.43922779,10.99461365,17.75111399,12.85828226,11.50023469,14.37478436,16.99184459,15.93331342,15.90960257,11.73924087,14.79302005,0,13.59777151,12.34513651,14.05214917
2016,10,2016.791667,14.06625306,15.84475787,17.11441172,11.96311445,17.16751984,13.30175242,11.57057503,13.98787881,16.52709254,15.57795102,15.17209367,12.26476819,14.61480253,0,13.59847883,13.59537415,13.47633199
2016,10,2016.791667,11.41115575,12.10948757,12.98619824,9.784550154,13.95003063,9.748207633,10.10104115,10.60698028,13.72233828,13.10296473,12.3835881,10.2404277,10.47764198,0,11.62103871,11.41461754,11.42535256
2016,10,2016.791667,12.36548397,13.15342184,13.02106223,11.02739236,13.36550502,11.63539241,10.54342772,12.79375449,13.44728164,13.58600705,13.82264656,12.22302442,12.12106563,0,13.23343424,12.35726728,12.47596615
2016,10,2016.791667,12.57254498,13.67640207,13.72205817,11.23230461,14.34510849,12.01287629,10.49134213,12.85387296,14.10405594,13.35775065,13.62951496,11.95306051,12.76558728,0,13.64937328,12.90776999,12.56006405
2016,10,2016.791667,12.03425009,12.18937663,12.77284074,10.29218498,13.24472966,11.32339206,10.6726337,12.23695673,12.91923197,13.50213114,12.80412071,11.71395,11.84587272,0,13.09905806,11.77380784,13.08684442
2016,10,2016.791667,11.62929613,12.80645178,13.90358188,9.131770666,14.54379388,10.57412319,10.44845428,11.74767564,13.52094342,12.02201935,12.28652191,10.56364823,11.8572074,0,12.55084129,12.16313983,11.16519237
2016,10,2016.791667,10.60524262,11.98793296,13.18279422,7.962500053,13.65575766,8.785793174,8.55922223,10.48287884,12.85722743,11.85351897,11.61771633,9.568669846,10.51110759,0,11.34632603,10.77762231,10.70925577
2016,10,2016.791667,10.64713548,12.07816788,13.13284394,8.474339125,13.32379973,10.10431148,8.83163071,10.79408977,12.8264056,11.40872133,11.19050121,9.616404659,10.97050272,0,11.51186315,10.6445582,9.916178414
2016,10,2016.791667,12.54807974,13.27038634,13.92852667,10.96639239,14.16335234,11.85310888,11.13202486,12.42133131,14.34226687,14.67553321,12.05136368,11.63742382,12.47505288,0,12.4504868,12.1706043,12.49614266
2016,10,2016.791667,14.00174174,15.12716708,15.24990758,13.06670422,16.23445268,12.55177523,11.91949277,13.77837157,15.62131011,14.82498072,15.62990846,12.54320012,14.54901099,0,13.38626555,13.88598245,14.66854874
2016,10,2016.791667,13.56125963,14.24975839,14.38955564,12.92233048,15.62056788,13.03678141,11.96881028,13.50180056,14.9790077,14.2153361,14.68696245,12.56953357,13.59794138,0,13.784696,13.41487733,13.97887051
2016,10,2016.791667,13.5349706,15.7931595,16.67608957,10.99447365,16.86461414,11.7919841,10.63288542,13.51909178,15.95904037,14.35596953,15.52518266,12.03029211,13.27421292,0,13.85975958,13.68588709,14.18959889
2016,10,2016.791667,13.73514205,15.09185354,16.49339049,13.38640602,15.58529727,14.68140951,12.22950565,13.42336684,14.69567589,13.66003055,13.64868433,12.4397805,15.36092204,0,13.19021666,12.79857061,12.76492632
2016,10,2016.791667,13.50545302,12.86152286,13.63661026,13.66895801,12.77661241,13.21112143,13.00975338,12.3881756,13.94990554,15.58949861,13.35634404,13.22065662,12.56645726,0,13.21472244,14.26612553,13.1085896
2016,10,2016.791667,14.37330995,15.67539743,16.71353917,12.55387478,18.68233595,14.18391499,9.641459908,14.52494606,18.36032809,16.79630046,15.60281969,12.50789764,15.04126919,0,12.44440778,11.98100996,16.6463545
2016,11,2016.875,10.19627789,10.22729945,11.48571743,8.102108632,12.26587315,9.087527039,7.400382602,10.26848545,11.93999909,12.97397197,10.59497279,9.110350939,9.922474147,0,10.93646379,11.06688445,11.34782222
2016,11,2016.875,9.3654943,9.783215582,9.992731002,7.53352039,10.6824261,8.072090126,7.198536551,9.42023607,10.47982973,11.39157616,10.50162149,8.972302071,8.711731449,0,11.54683569,10.12878163,10.43088297
2016,11,2016.875,9.059628221,9.021973779,10.09092149,7.20411588,11.43422175,7.881408496,7.592803637,8.679531183,11.48157042,10.45264215,9.368112348,8.533880118,8.147835249,0,9.625248967,9.661538394,9.592317755
2016,11,2016.875,8.965825243,10.39440727,10.28291781,6.672883513,11.07030866,8.19895252,6.820053232,8.992999684,10.48102174,10.25555847,10.72863772,7.381922955,9.5640767,0,8.894577435,9.281389478,9.484602788
2016,11,2016.875,7.316720099,8.23883238,8.894012207,5.147847457,8.988045353,5.694941585,5.370653397,6.716141219,8.201483341,9.486904877,7.950363258,6.66565827,6.977041055,0,7.850373065,8.599422191,7.619700232
2016,11,2016.875,6.809335911,6.904641568,7.525642731,5.645223426,7.53778768,5.27423097,5.211898824,6.190356287,7.292722588,8.536869212,6.947173862,6.965196961,6.370909263,0,7.845563571,8.405664929,7.077850142
2016,11,2016.875,7.156011369,7.87535297,8.903520662,5.097563023,8.621466365,5.439937528,4.996284074,6.75495787,8.347560027,8.909034075,8.034044556,6.672152551,6.295046237,0,8.017633519,8.490418438,7.805130145
2016,11,2016.875,5.688417896,4.927633746,6.161155982,3.453174403,7.024890264,4.148623922,3.899733962,4.132055555,7.397703694,9.517635458,5.795870829,4.140486442,4.748572616,0,6.742720182,7.100001737,7.539955917
2016,11,2016.875,6.663986723,6.200268531,7.071425486,3.100300472,8.582449833,3.624498726,4.44166694,6.221891486,9.016655179,10.66197612,8.260231253,5.419973213,4.406776271,0,8.61307057,8.878010539,8.796812821
2016,11,2016.875,8.471947263,9.279753317,9.69507439,5.280765794,11.07254139,6.430204223,6.399454744,8.006699018,11.20975042,11.14903272,9.898882021,7.428867027,7.454469715,0,8.92654953,9.232747579,9.100092087
2016,11,2016.875,9.861610288,9.444669283,10.62191075,7.785466922,11.00052746,8.137970491,9.800113748,8.671916412,10.54800803,11.58805029,9.414973709,9.819387388,8.610156714,0,11.50939099,11.55370774,10.41798716
2016,11,2016.875,10.44911292,9.736521468,8.89272606,9.756988424,10.17615601,10.85936555,8.893825542,10.97273587,10.70265313,13.01908531,11.37155175,10.17601023,9.629146033,0,11.50530274,10.75772403,11.89722582
2016,11,2016.875,11.51456912,10.17597139,9.934423254,12.20992302,10.70236299,11.19778361,12.64053952,10.76770424,10.67354129,11.95109739,11.17498489,12.00335301,10.72760182,0,12.10862251,12.65067107,11.65776237
2016,11,2016.875,13.56116932,13.6840411,12.92954862,13.87736666,13.38910155,13.69060543,13.36203922,13.76658641,13.07112873,13.27117751,13.76242373,13.30126683,14.31197703,0,13.99624582,14.55047302,13.40363957
2016,11,2016.875,12.3235842,14.21320965,14.71933592,9.680627002,15.74775049,10.71740343,9.425108903,11.96605387,15.4371184,14.17921879,14.30265143,10.59729481,12.91495464,0,11.26254211,11.22279496,12.92466933
2016,11,2016.875,9.679318589,11.98395017,12.99479333,5.94571213,13.74184393,8.800203499,4.559800299,9.929248635,13.35099482,12.80419884,12.13993495,7.313703892,10.84152595,0,9.720785687,8.240652742,11.27176619
2016,11,2016.875,7.320758359,9.323197553,10.84220896,3.847817748,12.90888442,5.138544566,2.793076487,6.654303343,12.18009159,11.43563178,9.778981855,4.862304798,6.697194137,0,7.296247706,4.733286767,8.84099156
2016,11,2016.875,4.951905326,6.527420018,6.767509838,2.813658019,7.496403338,4.039238212,2.048110824,4.688697342,6.699601672,6.626554868,6.90654642,3.839242265,4.343646127,0,5.845540137,4.408227568,6.453038706
2016,11,2016.875,5.544606399,6.71746049,8.169939333,3.065046651,9.366664459,4.552678166,2.693785065,5.156115131,9.493441072,8.052098679,5.972379391,3.943399154,5.132535383,0,5.770291057,4.682079051,5.618030126
2016,11,2016.875,4.955733669,6.278367375,8.286421069,1.096560727,8.755848644,3.593838841,1.478407226,4.437740277,8.894526897,8.050072719,5.510611967,2.165009651,5.358638547,0,4.969325541,4.573002878,6.26480926
2016,11,2016.875,6.977209961,9.983566649,12.1492547,3.619789184,12.5958442,5.484745378,3.779267777,5.220623686,12.15015862,9.936122736,7.699768652,4.027293225,7.365492506,0,5.212933245,5.45987304,5.430590009
2016,11,2016.875,6.980234137,7.967435585,11.1689252,4.703524102,11.91786652,5.856675712,4.331628788,5.832270385,10.6896773,7.913880291,6.81433139,5.508780641,7.133656838,0,6.481556329,7.790384764,6.185381489
2016,11,2016.875,6.781790811,8.203759937,9.395957553,3.804785662,10.28614092,6.247362582,3.147568752,7.21942243,9.670840619,8.652883698,7.74928193,5.057221909,7.678584225,0,7.398583911,7.121865461,7.24115645
2016,11,2016.875,6.719526761,7.944332068,9.72678426,2.959617685,10.54613943,5.008755505,4.895071655,6.604128868,10.18230405,9.387831681,7.68320511,4.504588446,6.826389532,0,6.891196508,4.723356664,7.445997515
2016,11,2016.875,7.764693154,9.261931425,10.17730051,5.529770182,10.82074143,5.573924119,8.147294034,6.754974428,10.15680748,9.05530876,8.807449855,5.05407674,7.877650839,0,7.11241461,4.807585436,8.216944754
2016,11,2016.875,8.209899017,7.462475674,9.32346113,8.942843271,8.692285061,8.518521297,9.23469869,7.296159065,7.804987468,7.809747844,7.140639548,7.31663094,7.585583069,0,8.808227266,8.91180131,7.785597076
2016,11,2016.875,7.253609002,8.238201504,9.000567225,5.227198233,8.714533183,6.771635831,5.098534011,7.461333975,8.480443818,7.898510329,7.54324705,6.488702661,7.697719867,0,7.933527728,8.554738366,7.655920652
2016,11,2016.875,7.049249813,8.42391698,8.682478842,4.223229715,8.764630069,6.059832724,5.546381044,7.185459018,8.241721314,8.556917194,8.140493477,5.652256323,7.928958676,0,7.513152351,6.562941569,7.591095685
2016,11,2016.875,6.406808376,5.500621155,7.101841582,6.620655379,6.904801142,5.762410256,7.269731202,5.667430851,6.09667064,5.697199568,5.13186262,7.447936675,5.101825035,0,8.465621051,8.003318745,5.750310876
2016,11,2016.875,7.778823954,6.574766084,6.468911478,8.986804328,6.780354004,8.407573913,8.689048033,8.106409309,7.141895265,7.476969172,5.908563983,9.255931794,7.767247734,0,9.517765581,8.652293715,6.367776772
2016,12,2016.958333,8.279668777,8.455315669,8.364799341,9.226414077,8.085095358,9.562691591,8.056874424,8.945933085,7.813206619,6.791365617,7.600742149,9.492685251,9.71583994,0,9.910299257,7.326231105,7.186135134
2016,12,2016.958333,7.032059588,7.75319246,8.264389826,6.93842395,7.726218424,7.761717282,6.549063791,7.370375981,7.047916666,6.488001095,6.582473976,6.911083552,7.937481006,0,8.882337634,6.59111728,6.168132043
2016,12,2016.958333,6.290144451,6.991154018,8.109399343,4.593581198,8.677901131,5.684014231,4.798621572,5.740787455,7.943706263,7.126658309,6.553867033,5.736654528,6.200316995,0,7.127160204,6.95166208,6.016394641
2016,12,2016.958333,5.441672451,6.637012716,7.518542097,3.014889398,7.49826855,5.084998713,3.121038245,6.026003655,6.552709374,6.537615347,5.794974747,4.229078125,6.830232948,0,6.468061359,6.143667432,5.452657737
2016,12,2016.958333,5.650005858,4.251927261,6.665337113,3.050317521,8.08053322,4.078176744,2.530757727,5.238515253,7.893125171,8.902712464,4.56858164,5.218849701,3.366023751,0,8.728655761,9.760690311,7.647087921
2016,12,2016.958333,11.26339284,9.535462278,9.342518953,11.52237272,10.55242055,11.08495438,12.53449979,10.98268513,10.60130725,11.27641374,10.2782247,11.90886947,9.907423458,0,11.73821483,13.57304371,11.99405267
2016,12,2016.958333,13.31955962,12.53638528,12.12346151,13.30841548,13.20112216,13.41912256,13.59417826,13.54382299,12.66806026,13.86191622,13.53715345,13.02349464,13.12414497,0,12.73486838,14.42601691,13.8015035
2016,12,2016.958333,12.56641219,13.95614945,13.54912217,10.84042693,13.15356908,11.90576359,11.32735016,12.49963978,12.89618543,13.47633763,13.9425535,11.6664089,12.79655003,0,12.13335004,12.87402112,13.09310919
2016,12,2016.958333,12.6374997,13.3572061,13.80265006,11.21339692,14.29540408,12.43551543,11.42079504,12.6293403,13.57330849,13.50794627,13.72967359,11.88293674,12.86376838,0,12.02372106,12.75816385,12.53723282
2016,12,2016.958333,10.16824412,11.1811487,12.24831889,8.386141591,12.99572051,9.244233076,8.264336288,9.811634789,12.19202359,11.94638044,10.88332797,8.997778936,10.39131196,0,10.04817923,9.145463106,10.33643672
2016,12,2016.958333,9.16525202,8.926583884,9.616034905,8.497145339,10.09470629,8.548279257,8.727330005,8.708785888,9.766006335,10.62275518,9.016114697,9.064216367,9.120478676,0,9.258901684,8.661392713,9.130912733
2016,12,2016.958333,8.752825186,8.843407723,9.513515929,6.743740372,10.60338518,6.532238637,7.849094038,7.828762747,10.61214589,11.62421792,8.787345505,7.730502522,7.464635458,0,9.125248112,9.487084347,9.367225619
2016,12,2016.958333,11.17590815,11.3680787,11.44090432,9.38374258,12.66433364,9.207256888,10.26939427,11.18622887,12.26000569,12.88614703,11.78083712,11.13672567,10.38855288,0,11.6370122,11.94955948,11.6485999
2016,12,2016.958333,11.12375222,11.72305542,12.19804136,10.42380405,13.61010806,10.45087728,10.49189946,11.57182031,12.41311229,11.64906526,11.65801252,10.81374264,10.87999171,0,11.27208228,9.423599121,11.11721428
2016,12,2016.958333,9.482298199,8.96895692,8.947554411,8.167093655,10.67007022,7.971026002,8.989472568,9.769674687,10.53982744,11.05783814,10.1770785,9.526369325,8.068788892,0,10.6622333,9.833936301,10.42022884
2016,12,2016.958333,8.988648781,8.595994497,9.079772195,7.659610897,10.03519493,8.398726851,7.661910564,9.610471412,10.12021246,10.9210567,9.570300582,8.552471793,8.914265892,0,9.866879854,8.185859316,9.93368166
2016,12,2016.958333,8.303096755,8.580138926,7.170987858,7.601432439,7.661546651,7.295003882,9.850862286,6.980073038,8.553574638,9.881387119,8.628003654,7.963359866,7.079342276,0,8.697802436,7.162137623,8.458340568
2016,12,2016.958333,8.353216408,7.00940493,7.366611261,8.817849107,7.679885038,9.054716111,10.71332939,8.244757494,7.582913017,7.091485138,6.993917841,9.047402197,8.327718633,0,9.513841283,8.603196014,7.689065118
2016,12,2016.958333,7.628246375,6.51183475,6.429747887,7.997623918,6.963532693,7.379115296,8.53486695,7.481888048,6.545223622,7.590728601,6.826948547,8.39200931,6.631516281,0,8.935940958,8.716267428,8.323044767
2016,12,2016.958333,7.484381835,7.204806038,8.498000449,6.446132905,9.459992779,5.944237959,7.146102308,6.772559474,9.190977235,9.446544945,7.298483903,7.045960755,6.351402668,0,8.236100946,6.203499253,7.876459096
2016,12,2016.958333,7.278899527,8.807574196,10.13000973,4.090568795,11.45550993,6.270733833,3.381523968,7.441293344,10.60811375,10.32323362,9.108437586,5.497534231,7.461207992,0,7.562710418,5.285181397,8.744751879
2016,12,2016.958333,7.982867058,8.037143248,8.810002634,6.209638324,10.01944149,6.674482415,5.892922796,8.019869197,9.635431836,9.94162332,8.795952372,7.632971272,7.408410859,0,9.304987168,8.221723305,9.032856916
2016,12,2016.958333,9.942590406,10.73917205,10.49273316,8.437716949,11.08520026,9.230238904,8.217747597,10.17509332,11.02427943,11.48831501,11.00810766,9.27276364,9.96371707,0,10.53898818,9.730372742,10.63669866
2016,12,2016.958333,11.33501762,11.55796821,10.82053289,11.45143135,11.17324327,11.40031638,11.1230998,11.46498519,10.98537886,11.2671262,11.90414706,11.25033764,11.72455228,0,11.47327446,11.91336094,11.06311668
2016,12,2016.958333,12.26993307,13.62029789,13.35864653,11.67391609,13.16230312,11.74354879,11.43050128,11.99053794,12.70832123,12.61407056,13.30955353,11.3466458,12.89426622,0,12.02976424,12.33511705,11.55906702
2016,12,2016.958333,6.856395431,7.24281421,7.696176028,5.267006749,8.455752397,5.610981398,6.43027138,6.49993198,8.078988892,8.148977475,7.575107085,6.270141394,6.297494253,0,6.868123139,6.36334075,6.973194433
2016,12,2016.958333,6.180559892,5.653684332,6.740285826,6.073295019,7.083790791,5.93745727,7.699149152,5.708119315,6.613100076,5.430413275,4.219754187,6.753523559,6.095945937,0,7.928816894,6.496957096,4.644688417
2016,12,2016.958333,6.545268487,3.869200375,4.659924519,6.687104524,6.606561486,4.931906748,8.673165529,5.245138802,6.913056826,8.344666995,4.48984903,7.55814302,3.923892844,0,8.479828385,7.701354647,6.834870984
