Year,Month,Date,UK,E_Midlands,E_of_England,E_Scotland,London,NE_England,N_Scotland,NW_England,SE_England,SW_England,W_Midlands,W_Scotland,Yorks_&_Humber,Channel_Islands,Isle_of_Man,N_Ireland,Wales
2016,1,2016.041667,4.487359571,3.326991956,3.672077199,3.826147342,4.735770446,4.955426942,3.732409334,4.771319969,4.667259805,5.857448354,4.391072905,4.906910329,4.162648753,0,5.682347055,5.124939355,5.002842137
2016,1,2016.041667,4.381240681,4.72739925,4.885842348,2.733913252,5.350914826,4.701233775,2.170765994,5.323610569,4.976486409,5.268808592,5.199793734,4.35786224,4.73345958,0,5.664833263,5.455102675,4.800148725
2016,1,2016.041667,3.717449447,4.765756471,4.310700928,2.835175931,4.204639331,4.776378814,2.015394952,4.210329407,3.616080604,4.715443247,4.080531013,3.94702963,5.31925486,0,5.257974074,3.840538674,2.623523289
2016,1,2016.041667,3.811295272,4.632675998,4.215789401,2.729509116,4.982880181,4.04780568,3.040422083,4.164095186,4.142232898,5.036807042,4.42358137,3.288095526,4.673309494,0,4.79890359,2.945624596,3.248984861
2016,1,2016.041667,-0.033525162,0.680306046,0.280557283,-1.899411957,0.863451394,-1.011064634,-1.551294302,0.717915984,0.508522869,1.506873901,0.69487262,-1.381861732,0.677584853,0,1.554502171,-0.531606593,1.510851579
2016,1,2016.041667,0.669118083,2.107372353,1.729056434,-3.570527513,3.907750364,-0.314083447,-3.049841347,2.221615919,3.57713648,4.474060615,2.443635217,-1.667017815,2.02019349,0,2.514200252,-1.454058813,2.875377886
2016,1,2016.041667,1.63995107,3.602553934,4.832641212,-2.402933827,5.134777548,0.943204438,-1.61911812,2.415212229,4.304804359,3.467805226,2.892431256,-0.103408483,2.433212309,0,3.459529593,1.317837968,2.350438411
2016,1,2016.041667,1.354398715,1.782291544,3.206650125,0.185526783,4.041775408,-0.347172151,-0.31739891,0.840163186,3.233401899,2.812108783,2.083398734,1.11872329,0.437585464,0,3.377157225,0.631733988,1.516958126
2016,1,2016.041667,1.459377591,1.237913017,2.27820985,0.29683559,3.408339646,-0.94414977,0.263771485,1.183870044,2.749950697,3.315435314,2.266695058,1.357498827,-0.090778946,0,3.452731529,1.633982466,2.188005806
2016,1,2016.041667,0.051846108,1.133751086,1.888968708,-1.723940944,2.294920456,-0.011380494,-1.56836818,0.949342228,1.35455021,0.33529188,0.666255187,-1.1586699,0.803742639,0,1.698153119,-0.882621613,0.573831562
2016,1,2016.041667,-0.630015137,0.909699797,0.905969046,-3.105710644,1.688797442,-0.350286003,-4.437797376,0.281494569,0.950206046,0.825285098,0.664409252,-1.820858119,0.767342551,0,0.935727464,-0.799300947,0.664597702
2016,1,2016.041667,-1.127857463,-0.519274591,0.162067878,-3.395736583,0.684305939,-2.390554739,-2.96444932,-1.15609277,-0.047131877,0.480422456,-0.285923821,-2.279130865,-1.283363236,0,0.871138019,-0.927592038,0.364069655
2016,1,2016.041667,-2.811546283,-1.361286784,-0.58661342,-4.715364149,-0.856643427,-3.519550184,-5.256162757,-3.933387197,-1.746123956,-1.638410941,-2.726583992,-4.158950353,-1.84779079,0,-1.069674589,-1.263263965,-2.560490361
2016,1,2016.041667,-2.298904121,-2.00028252,-1.627453108,-4.565252534,-0.729769648,-3.984359988,-5.068427787,-3.083700431,-1.243627179,-0.474888779,-1.74034347,-2.365143652,-3.224052673,0,0.963473159,0.890180027,-0.83095821
2016,1,2016.041667,-0.242507533,-1.139976388,-0.853506435,-2.791090266,0.746075952,-2.897851521,-3.142793761,-0.614792442,0.535049434,3.21343487,0.505026749,-0.333859798,-2.309590035,0,2.044530727,3.952321674,2.494098831
2016,1,2016.041667,-1.426868638,-2.730535767,-4.33974892,-2.096629142,-3.776834789,0.0125155,-3.765012759,1.219685009,-4.953084718,-1.542641467,-2.030399025,0.723573466,0.226512069,0,3.86793727,3.151124264,0.44248292
2016,1,2016.041667,-2.241067365,-1.492650437,-2.690754661,-1.452640127,-4.331641647,-0.743361836,-3.164911514,-0.312385718,-5.645228796,-3.896327859,-3.888964635,0.784973915,-1.154694027,0,3.33670993,-0.485044887,-3.471775626
2016,1,2016.041667,-2.246271692,-3.462720376,-3.805457546,-1.808950926,-3.181393678,-1.369917763,-2.468819416,-1.418261937,-4.284941671,-1.973897721,-3.661083033,0.18731498,-2.896349067,0,3.284992172,0.061223824,-2.976180814
2016,1,2016.041667,1.796520453,-0.732800203,-0.369724922,0.298293375,1.825162154,-0.226171653,1.160200281,1.255114641,2.267951746,5.366449436,0.848318701,1.713479393,-0.59667425,0,4.58507709,6.706720188,3.154986916
2016,1,2016.041667,4.597331858,3.569877235,3.060107449,3.864540385,3.338056122,4.54854859,4.70432604,5.386246384,3.013855868,5.016996592,4.403650585,5.770217943,4.215342585,0,6.852211669,5.470125324,6.15026114
2016,1,2016.041667,5.750936478,5.270668249,5.001836165,4.795181898,4.85082645,5.561696236,4.232725597,6.336573507,5.314042323,7.091073556,5.887033585,6.419110404,5.345072519,0,6.907918382,6.748685144,7.403689167
2016,1,2016.041667,9.249919325,8.818544332,8.705635464,8.525969797,9.037055595,10.0509196,8.909108925,10.08126096,8.130958394,9.269375403,8.807344394,9.821974498,9.56738473,0,9.792746802,11.12425495,9.403226652
2016,1,2016.041667,4.447784117,5.099095769,4.666893492,2.736078199,5.29149181,4.00024595,2.257125621,5.434321058,4.813158764,5.461571092,5.523396573,4.244957491,4.951078316,0,5.876447347,4.495967003,5.981739862
2016,1,2016.041667,5.963758719,7.892655797,7.853058434,2.379296563,9.033068688,6.035001573,1.050602243,7.433464698,8.741662551,9.105553804,8.383610236,3.987156434,7.145458842,0,6.322256965,4.314395836,8.169383755
2016,1,2016.041667,1.075726891,1.311106726,1.24548574,-0.124226764,1.669287569,1.559094163,-0.437833352,2.734408552,0.526532157,1.272971888,1.123296633,1.426555745,2.206317831,0,3.456944581,0.810294414,1.988492183
2016,1,2016.041667,3.32140146,2.834405159,2.634068528,2.402719696,2.900728306,3.942579515,2.320116961,5.049606979,2.141130457,3.341886865,3.361008351,3.995113305,3.776477649,0,5.888071701,4.066543735,4.594069905
2016,1,2016.041667,2.085138089,3.724146302,5.928804068,-1.72172559,7.220903554,1.0064056,-1.701078008,2.467230316,6.516334986,5.117029668,3.166953844,-0.211064827,2.583502987,0,2.553782402,0.028348101,2.717019191
2016,1,2016.041667,1.262497797,1.753081089,2.848709635,-1.147722255,3.72243646,0.682071288,-1.073617414,1.826446192,3.36494221,3.380338829,1.971415608,0.202649075,1.243358238,0,2.383310181,0.123026462,2.447482163
2016,2,2016.125,3.397958947,3.735036809,4.556095349,0.052619632,5.911703833,1.911593303,-0.6369299,3.138570546,6.218562374,8.218681941,4.576730495,2.105675725,2.694804201,0,3.345837772,2.349222214,6.485243302
2016,2,2016.125,4.375975795,5.851212295,6.807433974,1.811398669,8.097633842,3.631750982,1.758739545,4.911414352,7.628971288,6.138559419,5.362459133,2.774975739,4.749153923,0,3.401215416,2.612381735,4.835730165
2016,2,2016.125,1.04509833,1.328278388,1.342067574,0.022401301,2.037736638,0.757787067,-0.518205756,1.610678586,1.717517251,2.388366188,1.522910275,0.349717879,1.039030465,0,2.227319403,0.368435841,2.334887975
2016,2,2016.125,1.840321029,1.949622707,1.575323247,-0.352783552,3.228849485,1.192413251,-0.35765109,2.826531222,2.83599359,3.515527991,2.73695143,1.453681276,1.726718132,0,3.220248446,3.093406946,3.258171046
2016,2,2016.125,6.166531158,7.681821564,7.489440949,1.976210257,8.635291334,5.809410152,1.903216744,7.445855108,8.219501995,8.072565487,7.878499551,5.934230646,7.46824183,0,7.706170434,7.547351966,7.456739311
2016,2,2016.125,3.498155664,5.419954179,8.52119417,0.472671877,9.081682557,1.409213013,0.385022812,2.365244126,8.498038964,7.007470783,4.065861707,1.879214981,1.734616339,0,3.496200043,1.617768638,2.52032566
2016,2,2016.125,2.615195428,3.187940542,4.060060159,1.595629039,4.52367535,1.964215881,1.680069501,2.714887811,3.949912607,3.16532717,2.742058201,2.107147567,2.675438146,0,3.69290336,1.907725156,2.37317607
2016,2,2016.125,2.948576458,3.936058791,4.938235179,0.229161263,5.82089932,2.380526288,0.018132476,3.179519585,5.261663747,4.201634744,3.833555726,2.474877367,3.386112088,0,4.196453645,3.14540457,3.673908342
2016,2,2016.125,1.603095304,1.570023735,2.758118872,0.344375781,3.740147335,2.671865949,-1.375249079,2.679473283,3.158910394,2.460136576,1.225032528,2.473748898,2.449213499,0,3.173337328,1.216586568,1.744455849
2016,2,2016.125,1.097725917,1.992159563,2.495770187,-0.670339171,3.548300822,0.306556841,-0.608411942,1.083447449,2.874429072,2.618731407,1.557385294,-0.173369661,1.706781454,0,1.380350957,-0.091985264,1.862392968
2016,2,2016.125,-1.241323604,-0.950419184,-1.542243196,-1.084627802,-1.578819206,-0.812981218,-0.939558187,-0.617130531,-2.696388536,-1.158587818,-2.080226247,-1.55260412,-0.589272985,0,0.335235458,-0.991897747,-1.537882409
2016,2,2016.125,-1.363579953,-1.128730888,-1.693466603,-3.947764322,-0.311182088,-2.39390866,-2.797942119,-0.298361383,-0.957647878,0.569462143,-0.384235418,-2.007856909,-1.7893307,0,1.726053099,-0.743198875,0.447456633
2016,2,2016.125,0.023970701,-0.407545541,-0.550286646,-2.538320353,1.145728675,-0.92217352,-2.581237727,0.578059929,1.321162118,3.158917917,1.323760961,-0.74902979,-0.740524473,0,2.968771806,1.738708319,1.963304854
2016,2,2016.125,-0.864869598,0.912419706,1.462492067,-4.92790855,1.799602904,-1.967120355,-4.407451198,-0.593041024,1.089999523,1.492464025,0.103318204,-3.025878697,-0.037590534,0,0.828815933,0.821236601,0.732223223
2016,2,2016.125,-1.632590588,-0.6899105,-0.359698965,-3.328448573,-0.067319132,-2.015936265,-2.804563653,-1.620430658,-0.765143881,-0.391683016,-1.123919819,-3.319988256,-0.790322563,0,-0.169085215,-2.249116805,-1.002639413
2016,2,2016.125,-3.258747447,-3.911918713,-4.111574316,-4.145076193,-3.08582281,-4.233635443,-1.892726576,-3.365820738,-3.938857479,-3.590782878,-4.533051327,-2.324971424,-3.701977641,0,-0.999710099,-0.744116579,-3.93761407
2016,2,2016.125,0.315928806,0.071179764,-0.631080147,0.131166914,-0.288061512,0.439487807,0.466978377,0.792616469,-0.630623147,0.696280385,-0.207667796,0.407457776,0.355828064,0,2.516725429,-0.082538311,1.558998752
2016,2,2016.125,-1.001125686,0.136779891,1.880942516,-3.396128645,2.936793,-1.814247573,-1.514344077,-2.049450981,1.932698065,-0.363247616,-1.291892406,-2.015403678,-0.998220105,0,-0.855635655,-1.728100052,-2.227109911
2016,2,2016.125,-0.864724099,-1.174421679,-2.220140778,-1.631781937,-1.459881597,-0.485804174,-1.086836093,-0.002529575,-2.013507808,-0.247091895,-1.204585683,0.239341863,-0.496173187,0,2.602310858,-0.336048337,-0.54903269
2016,2,2016.125,2.031706772,1.612324924,1.368286941,0.805078989,2.297208415,1.852807891,-0.249974237,2.648554714,1.84691804,3.754065519,2.283854515,2.680730169,1.646624287,0,5.397694272,3.445404947,3.835192248
2016,2,2016.125,5.272550802,7.227614622,8.05748191,1.399145599,9.344777914,3.971175144,0.123240678,5.470024517,8.917872296,9.07722013,7.551988833,3.20053547,5.961672256,0,5.996442528,4.827590637,6.719540651
2016,2,2016.125,3.070367557,4.696514818,6.01115294,-0.039187765,7.601958852,1.241520503,-0.282619598,2.559404788,7.576365345,6.534129221,4.948037871,1.010801567,2.116412147,0,3.119483526,0.610652351,4.110452891
2016,2,2016.125,-0.027155908,1.422548801,1.746034786,-1.551811273,3.033136414,-1.768249017,-0.928537877,-0.699794677,1.485564728,0.787294447,1.050155429,-2.175372864,0.123866544,0,1.308935511,-0.705035829,0.615746226
2016,2,2016.125,-3.034640751,-3.636518127,-3.272938578,-3.279679792,-2.085925395,-3.992645103,-2.953381949,-3.592032639,-3.010299142,-1.285580234,-4.280693819,-2.724307518,-3.593160915,0,-1.248399493,-2.663193424,-3.419612559
2016,2,2016.125,-2.650599243,-1.578359916,-2.874377475,-3.041702961,-2.388189763,-3.634991848,-2.207311304,-3.72321887,-3.312986233,-2.048287453,-2.230131936,-4.081331467,-2.937639057,0,-1.580164938,-1.930263169,-2.182606716
2016,2,2016.125,-0.920687521,0.422343966,-0.957071194,-2.148006274,-1.351791913,-0.997419876,-2.735467255,-1.011467605,-1.268132926,0.376408868,-0.276359197,-1.279696056,-0.123641172,0,0.974851768,0.277197434,-0.675059247
2016,2,2016.125,-1.185630607,-0.383249755,0.039029298,-3.836718152,2.114680517,-3.101695076,-5.542546157,-1.439233864,1.400884736,2.14261035,0.586742846,-2.570751764,-1.793296391,0,0.039299864,0.609820194,0.520790339
2016,2,2016.125,-1.695112938,0.080675034,0.28166659,-4.804788931,2.162323475,-2.450515595,-5.33434025,-1.544799606,1.363001104,0.756081475,0.09471011,-4.304882355,-0.398714356,0,-0.203081514,-3.392728347,0.223503302
2016,2,2016.125,-2.295088366,-2.707463279,-1.606790351,-3.096584724,0.12044708,-2.654048618,-2.422997588,-2.295653574,-1.364753083,-2.451574165,-3.337884798,-1.867156278,-2.664638474,0,-0.658687343,-1.043420031,-3.261630651
2016,3,2016.208333,1.482471662,0.693668748,2.142848129,1.573974332,3.814254236,0.725407456,2.617282838,1.036637263,2.124265551,1.16207474,-0.18581558,2.556856995,0.642684639,0,3.493578581,1.20347977,0.281822107
2016,3,2016.208333,0.794268185,1.5339006,2.177208877,-1.68673501,3.572879926,-0.103333185,-1.748815006,0.877342415,2.793838415,3.31697402,1.85040495,-0.256316629,0.849773141,0,0.150967666,0.005765344,1.955828919
2016,3,2016.208333,0.414818549,0.352399817,1.697175599,-2.033542235,2.935683312,-2.269381759,-0.992188647,-0.607972424,1.987086559,2.534937639,0.805592361,0.129169953,-0.746861351,0,0.752335309,1.230679465,2.047872454
2016,3,2016.208333,0.299807507,0.699907149,1.780569855,-0.274192317,1.530062337,1.404651827,-0.705512672,0.389451339,0.585713387,0.156820877,-0.551908834,0.935763218,0.695745602,0,0.204444002,-0.234907925,-0.177728477
2016,3,2016.208333,0.095219329,-0.342197909,-1.49699748,0.288207876,-1.075976631,0.927615008,-0.67716966,0.73592726,-1.655468543,0.704861368,0.125499231,-0.040161092,0.863330831,0,0.996200073,1.754319218,1.056264411
2016,3,2016.208333,-1.010350432,-0.180986279,0.667160452,-2.881703024,0.092785317,-1.148527153,-2.826975331,-1.008748834,-0.811962768,0.560205498,-0.649262792,-3.178238399,-0.177239641,0,1.139373476,-0.373612214,0.225768755
2016,3,2016.208333,-2.022705547,-1.720851768,-1.033090808,-3.427790117,-0.262724286,-2.343137229,-3.756396928,-1.905260888,-1.383535838,-1.188215172,-2.105544553,-2.013780641,-1.778242843,0,0.483338516,-1.406581948,-1.588892931
2016,3,2016.208333,-1.724815698,-2.87736738,-2.446265854,-3.321937386,-2.083039892,-3.071322581,-1.680638637,-2.566402266,-3.390351789,-0.557273367,-2.929458052,-0.961402415,-2.624020768,0,0.979514239,1.642627645,0.179661781
2016,3,2016.208333,1.331523069,1.054739361,0.743077182,0.773511809,1.847004435,1.426628535,-0.18890871,2.358789754,1.365193803,2.616155179,2.07386054,1.187203299,1.197781175,0,2.299088813,1.457040702,2.326500115
2016,3,2016.208333,0.801723666,3.463356893,4.113358812,-1.736494511,5.365500427,2.304294384,-3.768971166,0.145049793,4.31005044,2.286691961,1.039540429,-2.368460629,2.745446866,0,0.901003095,2.227965225,0.594866147
2016,3,2016.208333,0.33338968,-1.065328887,-1.682487595,-0.636401817,-0.640279829,0.296525663,1.009255516,-0.172545963,-0.188875708,1.3921586,-0.442822541,0.663411629,1.247070858,0,1.130638327,4.904453734,-1.64575302
2016,3,2016.208333,2.846172742,0.67088461,1.322089433,3.591080544,1.64647691,2.847859408,5.560114272,3.029394509,-0.063856613,0.788455405,0.490521606,4.573103563,2.013665846,0,6.160769219,7.562832208,1.81531232
2016,3,2016.208333,3.787845761,0.541609043,-1.366085036,4.228536288,1.37838751,4.265373701,6.900990205,5.641279571,-0.141370299,1.520312764,3.48103707,6.250105025,3.157061284,0,7.280073139,7.231208613,5.529813315
2016,3,2016.208333,1.59250411,1.138563755,2.001452509,0.154762316,3.329462616,-0.557717043,4.345772585,0.597224627,1.768223486,0.865723429,1.071148002,1.906970513,0.393365604,0,2.559520723,2.76098587,0.588456034
2016,3,2016.208333,1.416295731,3.115978581,2.271074434,-0.462694972,1.690908011,0.802452465,0.762821069,2.874628305,0.357314674,0.611784494,1.411310477,1.373742527,3.049899929,0,4.041271699,2.608310987,1.193296391
2016,3,2016.208333,3.591426129,4.630489434,4.742180843,2.41883121,5.900079293,2.895961637,2.080923992,3.043416289,4.843681644,4.519392341,4.478289339,2.256107684,3.953489564,0,3.460717827,3.685036035,4.192088523
2016,3,2016.208333,1.241179191,1.237504093,0.600088757,1.669434411,1.334632629,1.452100945,0.45878751,0.13943389,0.775896034,1.385553576,2.146237519,1.270435416,1.879922967,0,3.187313075,2.71222752,0.916474317
2016,3,2016.208333,0.35936186,0.051396018,0.772781587,1.942240769,0.941272609,1.682261239,2.464999758,-0.435585842,-0.766461714,-0.87081439,-2.032672903,1.384295716,1.5347747,0,1.040948493,-1.352320847,-2.152749533
2016,3,2016.208333,2.958948155,3.692135454,4.460751721,2.098387767,3.931280575,3.539310822,2.916582673,3.126913024,2.666747646,2.516870774,1.975628249,2.571881131,3.967179936,0,4.380844121,2.895366145,2.491234181
2016,3,2016.208333,2.676740512,3.951925707,4.180803849,0.182840022,4.786641012,1.333347201,1.384019475,2.854341153,4.159467181,3.827277227,3.676803338,0.508732618,3.40709588,0,2.656297218,3.369172813,3.007955401
2016,3,2016.208333,2.088068195,2.78759936,5.114157157,2.250557744,5.542554572,1.45481039,3.822954813,0.587046891,3.70133553,0.517946969,-0.577254583,2.595362491,1.848316186,0,2.479592095,1.942273937,-1.657926377
2016,3,2016.208333,2.663388815,1.377795838,-0.073057887,3.16063041,0.621138098,2.47547755,4.772115262,3.773127946,-0.417547281,1.047055069,1.98649861,4.964431326,1.803184756,0,6.399300312,5.35945765,2.550278394
2016,3,2016.208333,4.004352664,5.110438334,2.77434506,4.133241447,4.848430256,4.796370401,4.442490177,5.135231306,2.331938181,1.134503842,5.130929915,4.699300316,5.095414532,0,5.516776776,4.262764952,4.345922155
2016,3,2016.208333,3.603795258,3.197269108,4.051056394,2.833535382,4.89268536,2.970417712,3.070005285,4.027690411,3.794970906,3.327844097,2.873631394,4.011491071,2.896897523,0,5.789615222,4.850858924,4.476367976
2016,3,2016.208333,3.062558807,3.708285019,5.751369794,1.123290276,7.211698679,2.729646752,1.360155298,3.168622101,6.093222726,4.667451057,2.82858496,2.068571581,3.25295982,0,3.338434941,1.924977845,1.862009314
2016,3,2016.208333,5.243455825,5.196042053,5.183616843,5.07470293,6.296117185,5.539570356,3.973778842,5.959278376,5.180334471,5.788450735,5.633691077,5.498693573,5.405634548,0,6.606205717,5.21490324,5.444496673
2016,3,2016.208333,3.570810683,3.849346699,4.92767504,2.871324219,5.766793633,3.065168484,2.064030585,3.915994517,4.680897157,4.106351034,3.724277355,3.533314694,3.503510767,0,5.381238523,2.685519534,3.952898223
2016,3,2016.208333,1.963368401,3.027523446,4.016702538,-0.116099077,4.345309881,1.846905871,-0.806047782,2.557016401,4.034101079,3.46349803,1.564115174,1.273361294,3.07855843,0,3.343146669,2.079622773,1.751994236
