Year,Month,Date,UK,E_Midlands,E_of_England,E_Scotland,London,NE_England,N_Scotland,NW_England,SE_England,SW_England,W_Midlands,W_Scotland,Yorks_&_Humber,Channel_Islands,Isle_of_Man,N_Ireland,Wales
2001,12,2001.958333,3.084906751,3.097124548,3.456818616,1.725886826,4.024630104,2.560731794,2.279338227,2.995109523,3.486410817,4.098418897,3.091596014,2.822951382,2.923482659,0,5.247079269,4.027397454,3.490396018
2002,1,2002.041667,4.97706976,4.815961468,5.320943092,3.242017617,6.244453139,4.035946578,4.192667047,4.887702047,5.709351358,6.427095587,5.086696764,4.772171334,4.407455972,0,6.460119288,6.002835778,5.463099734
2002,2,2002.125,5.496975557,6.564731164,7.081396712,3.314888259,7.968153761,4.73688162,2.805854131,5.809945267,7.279623755,7.175242962,6.610594427,4.574889948,5.816653105,0,6.366843447,5.518736592,6.168832363
2002,3,2002.208333,6.426838634,7.131454003,7.54687366,4.693443852,8.45408988,5.734503064,4.62400978,6.61354569,7.784467315,7.805510589,7.257071294,5.618665045,6.492563535,0,6.822524988,6.740661059,6.765693716
2002,4,2002.291667,8.165693815,9.031619908,9.390926785,6.741608698,10.34295749,7.34089997,6.888467237,8.145498586,9.547594387,9.113510186,8.935780456,7.322205235,8.311596381,0,8.341543993,8.102756416,8.108124021
2002,5,2002.375,10.7357973,11.74271943,12.16921864,9.395582261,12.96942963,10.11173049,9.180797642,11.06702014,12.07150878,11.41018614,11.53783684,9.891192553,11.18820515,0,10.7596876,10.52423592,10.66781395
2002,6,2002.458333,13.12766983,14.35129037,15.11620168,11.83465004,15.59540153,12.44949105,11.70816394,13.18223698,14.51151111,13.58592834,14.01107047,12.16014301,13.68333944,0,12.98803692,12.73768499,12.72200182
2002,7,2002.541667,14.35269505,15.92457895,16.71074719,12.79123575,17.44728395,13.58748547,12.13544442,14.22666018,16.40651227,15.48721765,15.64688487,12.8782316,14.92896658,0,13.9657995,13.52224849,14.24577552
2002,8,2002.625,15.59724389,17.07750198,17.91155355,14.27735718,18.41411751,15.26402371,13.41895631,15.69248487,17.42597466,16.39636365,16.60704659,14.49599095,16.35824895,0,15.34576087,14.86034107,15.14689494
2002,9,2002.708333,13.1005723,14.04670857,14.63773677,11.617016,15.14522704,12.3970956,11.4448371,13.17985726,14.51218616,14.31918817,13.95684387,12.15238698,13.35625717,0,13.62076402,12.76111705,13.08498728
2002,10,2002.791667,8.67105346,9.422655486,10.22236891,6.398668163,11.23635454,7.7302342,6.477413399,8.586665076,10.68710774,10.78880118,9.541799417,7.250139254,8.809411556,0,9.693368532,8.618388255,9.346346035
2002,11,2002.875,7.484506915,7.74137765,8.406649916,5.619052879,9.484804172,6.190277223,5.863254917,7.448812937,9.023880733,9.366694776,8.146893968,6.641503124,7.064681902,0,8.752256601,7.692986373,8.316236985
2002,12,2002.958333,4.717810466,5.108557917,5.749864407,3.41059789,6.73017023,3.960427918,3.011523522,4.496268158,6.213384335,6.306386403,5.281170214,3.769626617,4.539863649,0,5.882806708,4.834576575,5.177511971
2003,1,2003.041667,3.688090007,4.110724481,4.277150188,2.41805506,4.98375726,3.290123358,2.375718045,3.73879283,4.352952724,4.690853551,4.174793282,3.027013178,3.968975123,0,5.138391143,4.177477458,4.068511458
2003,2,2003.125,3.384245057,3.500760323,3.922108275,1.918251745,4.743315736,2.461577169,2.69729905,3.234223057,4.126304294,4.661444266,3.478500979,2.945561714,2.954836265,0,4.258398314,4.141447208,3.57993349
2003,3,2003.208333,6.651508574,7.101013061,7.293539654,5.343413368,8.472793836,6.058485257,5.527155293,6.682322944,7.742512162,7.998543203,7.201141826,5.800316367,6.610070938,0,6.78634653,6.632817854,6.917269229
2003,4,2003.291667,8.847226332,9.326887863,9.504999885,7.489795559,10.26944007,7.973355064,8.072411909,9.132565331,9.487232276,9.596420474,9.406792055,8.47938044,8.777800416,0,8.972102858,8.942896701,9.162561485
2003,5,2003.375,10.70209145,12.03170651,12.49268112,9.350770178,13.15734175,10.40330141,8.661146857,11.13517425,12.14252432,11.4750832,11.67213095,9.605995623,11.47355919,0,10.38214672,10.18553755,10.59366962
2003,6,2003.458333,14.52116188,15.95481016,16.58805343,13.082595,17.53771213,13.9228521,12.66852716,14.67022011,16.30223258,15.289244,15.71517037,13.21896986,15.24913454,0,13.59091384,13.57865756,14.36654453
2003,7,2003.541667,16.17680697,17.38102567,18.15758952,14.90366486,18.90536794,15.5560381,14.4933192,16.32362197,17.85466879,16.88676663,17.05044601,15.106073,16.71128502,0,15.76235108,15.55567951,15.86820387
2003,8,2003.625,16.44827501,17.91919824,18.81244341,14.47616456,20.29885135,15.3418198,13.97964275,16.31682753,19.13662744,18.23364415,17.82914497,14.81396508,16.51277027,0,16.26913804,15.5582558,16.55610167
2003,9,2003.708333,13.04675667,14.33536363,14.66733164,11.39028492,15.49615842,12.50800415,11.04286703,13.08202257,14.60450637,14.42202124,14.02768299,11.88686668,13.52358156,0,13.36730763,12.65633576,13.07617755
2003,10,2003.791667,8.127615614,8.922369745,9.355577247,6.721937313,10.02482015,7.645635666,6.215094379,8.098044705,9.399050116,9.53076113,8.661491564,7.294534101,8.393698988,0,9.620855353,8.385803348,8.197244414
2003,11,2003.875,7.327576068,7.619835401,8.35724187,5.914792188,9.256230851,6.685358931,5.977494993,7.431966586,8.57427611,8.559294474,7.663895793,6.988614275,7.120907247,0,8.75539306,7.111218842,7.602334953
2003,12,2003.958333,4.22754954,4.256987169,4.844532367,2.737923053,5.7229842,3.511287578,2.851514928,4.023794171,5.213822388,5.817118611,4.478735697,3.791805232,3.831065018,0,6.372266702,5.000145608,4.777886372
2004,1,2004.041667,4.385941533,4.628083175,4.84046165,2.868227534,5.8018323,3.783716786,2.976760086,4.507527271,5.299767506,5.81191838,4.905257069,4.023651866,4.280692124,0,6.052064239,4.77405734,4.889986623
2004,2,2004.125,4.333291651,5.180755586,5.476004209,2.85126817,6.06151503,3.931566764,2.562978123,4.424098868,5.337528694,5.352173633,5.046153025,3.633664882,4.814702286,0,5.596916998,4.574585706,4.502976548
2004,3,2004.208333,5.664831916,6.333193515,6.618749069,4.353526569,7.19423341,5.019836888,4.522684785,5.673493351,6.476415054,6.536501412,6.315603539,5.016237087,5.707333893,0,6.378463435,6.089651595,5.67566783
2004,4,2004.291667,8.487364312,9.436369619,9.613474251,7.300204209,10.22067946,7.997942237,7.13271519,8.762660833,9.350436024,9.140992864,9.296542242,7.82103746,8.893328399,0,8.870507849,8.315476684,8.492554273
2004,5,2004.375,11.02053538,11.91587501,12.15753062,9.951684715,13.27217954,10.23578931,9.240377808,11.2003795,12.32827146,12.09119737,11.95399011,10.40112854,11.19067101,0,11.56174857,10.8275765,11.00760521
2004,6,2004.458333,13.94211718,15.32830682,15.90478604,12.35216861,16.7618834,13.19951803,11.36890648,13.92632742,15.78512496,15.33836711,15.25149495,12.64658748,14.36905963,0,14.12918345,13.87452413,14.08856349
2004,7,2004.541667,14.41330014,15.70537351,16.51876329,12.74021139,17.53197186,13.79523739,12.35282505,14.38936477,16.42668089,15.56986741,15.46387097,13.27095501,14.8549651,0,14.46736191,13.73282126,14.28967676
2004,8,2004.625,16.08379645,17.48326897,18.31634466,14.33073899,19.11183479,15.25582892,13.98797702,16.30926995,18.01712317,17.00648968,17.18064403,15.13736884,16.46783122,0,15.97615528,15.28321095,16.08780518
2004,9,2004.708333,13.41862436,14.49536688,15.30358989,11.63714866,16.05946499,12.53690916,11.12713487,13.41305017,15.27697102,14.9422482,14.44092838,12.28814482,13.6569248,0,14.23171148,13.10469606,13.75390501
